date,open,high,low,close,volume
2023-04-06,6.78E+13,6.78E+13,6.78E+13,6.78E+13,0
2023-04-05,6.78E+13,6.78E+13,6.78E+13,6.78E+13,0
2023-04-04,6.78E+13,6.78E+13,6.78E+13,6.78E+13,0
2023-04-03,6.78E+13,6.78E+13,6.78E+13,6.78E+13,0
2023-04-02,6.78E+13,6.78E+13,6.78E+13,6.78E+13,0
2023-04-01,6.78E+13,6.78E+13,6.78E+13,6.78E+13,0
2023-03-31,6.78E+13,6.78E+13,6.78E+13,6.78E+13,0
2023-03-30,6.58E+13,6.58E+13,6.58E+13,6.58E+13,0
2023-03-29,6.58E+13,6.58E+13,6.58E+13,6.58E+13,0
2023-03-28,6.58E+13,6.58E+13,6.58E+13,6.58E+13,0
2023-03-27,6.58E+13,6.58E+13,6.58E+13,6.58E+13,0
2023-03-26,6.58E+13,6.58E+13,6.58E+13,6.58E+13,0
2023-03-25,6.58E+13,6.58E+13,6.58E+13,6.58E+13,0
2023-03-24,6.58E+13,6.58E+13,6.58E+13,6.58E+13,0
2023-03-23,6.58E+13,6.58E+13,6.58E+13,6.58E+13,0
2023-03-22,6.58E+13,6.58E+13,6.58E+13,6.58E+13,0
2023-03-21,6.58E+13,6.58E+13,6.58E+13,6.58E+13,0
2023-03-20,6.58E+13,6.58E+13,6.58E+13,6.58E+13,0
2023-03-19,6.58E+13,6.58E+13,6.58E+13,6.58E+13,0
2023-03-18,6.58E+13,6.58E+13,6.58E+13,6.58E+13,0
2023-03-17,6.58E+13,6.58E+13,6.58E+13,6.58E+13,0
2023-03-16,6.58E+13,6.58E+13,6.58E+13,6.58E+13,0
2023-03-15,6.58E+13,6.58E+13,6.58E+13,6.58E+13,0
2023-03-14,6.58E+13,6.58E+13,6.58E+13,6.58E+13,0
2023-03-13,6.58E+13,6.58E+13,6.58E+13,6.58E+13,0
2023-03-12,6.58E+13,6.58E+13,6.58E+13,6.58E+13,0
2023-03-11,6.58E+13,6.58E+13,6.58E+13,6.58E+13,0
2023-03-10,6.58E+13,6.58E+13,6.58E+13,6.58E+13,0
2023-03-09,6.58E+13,6.58E+13,6.58E+13,6.58E+13,0
2023-03-08,6.58E+13,6.58E+13,6.58E+13,6.58E+13,0
2023-03-07,6.58E+13,6.58E+13,6.58E+13,6.58E+13,0
2023-03-06,6.58E+13,6.58E+13,6.58E+13,6.58E+13,0
2023-03-05,6.58E+13,6.58E+13,6.58E+13,6.58E+13,0
2023-03-04,6.58E+13,6.58E+13,6.58E+13,6.58E+13,0
2023-03-03,6.58E+13,6.58E+13,6.58E+13,6.58E+13,0
2023-03-02,6.58E+13,6.58E+13,6.58E+13,6.58E+13,0
2023-03-01,6.58E+13,6.58E+13,6.58E+13,6.58E+13,0
2023-02-28,6.58E+13,6.58E+13,6.58E+13,6.58E+13,0
2023-02-27,6.55E+13,6.55E+13,6.55E+13,6.55E+13,0
2023-02-26,6.55E+13,6.55E+13,6.55E+13,6.55E+13,0
2023-02-25,6.55E+13,6.55E+13,6.55E+13,6.55E+13,0
2023-02-24,6.55E+13,6.55E+13,6.55E+13,6.55E+13,0
2023-02-23,6.55E+13,6.55E+13,6.55E+13,6.55E+13,0
2023-02-22,6.55E+13,6.55E+13,6.55E+13,6.55E+13,0
2023-02-21,6.55E+13,6.55E+13,6.55E+13,6.55E+13,0
2023-02-20,6.55E+13,6.55E+13,6.55E+13,6.55E+13,0
2023-02-19,6.55E+13,6.55E+13,6.55E+13,6.55E+13,0
2023-02-18,6.55E+13,6.55E+13,6.55E+13,6.55E+13,0
2023-02-17,6.55E+13,6.55E+13,6.55E+13,6.55E+13,0
2023-02-16,6.55E+13,6.55E+13,6.55E+13,6.55E+13,0
2023-02-15,6.55E+13,6.55E+13,6.55E+13,6.55E+13,0
2023-02-14,6.55E+13,6.55E+13,6.55E+13,6.55E+13,0
2023-02-13,6.55E+13,6.55E+13,6.55E+13,6.55E+13,0
2023-02-12,6.55E+13,6.55E+13,6.55E+13,6.55E+13,0
2023-02-11,6.55E+13,6.55E+13,6.55E+13,6.55E+13,0
2023-02-10,6.55E+13,6.55E+13,6.55E+13,6.55E+13,0
2023-02-09,6.55E+13,6.55E+13,6.55E+13,6.55E+13,0
2023-02-08,6.55E+13,6.55E+13,6.55E+13,6.55E+13,0
2023-02-07,6.55E+13,6.55E+13,6.55E+13,6.55E+13,0
2023-02-06,6.55E+13,6.55E+13,6.55E+13,6.55E+13,0
2023-02-05,6.55E+13,6.55E+13,6.55E+13,6.55E+13,0
2023-02-04,6.55E+13,6.55E+13,6.55E+13,6.55E+13,0
2023-02-03,6.55E+13,6.55E+13,6.55E+13,6.55E+13,0
2023-02-02,6.55E+13,6.55E+13,6.55E+13,6.55E+13,0
2023-02-01,6.55E+13,6.55E+13,6.55E+13,6.55E+13,0
2023-01-31,6.55E+13,6.55E+13,6.55E+13,6.55E+13,0
2023-01-30,6.72E+13,6.72E+13,6.72E+13,6.72E+13,0
2023-01-29,6.72E+13,6.72E+13,6.72E+13,6.72E+13,0
2023-01-28,6.72E+13,6.72E+13,6.72E+13,6.72E+13,0
2023-01-27,6.72E+13,6.72E+13,6.72E+13,6.72E+13,0
2023-01-26,6.72E+13,6.72E+13,6.72E+13,6.72E+13,0
2023-01-25,6.72E+13,6.72E+13,6.72E+13,6.72E+13,0
2023-01-24,6.72E+13,6.72E+13,6.72E+13,6.72E+13,0
2023-01-23,6.72E+13,6.72E+13,6.72E+13,6.72E+13,0
2023-01-22,6.72E+13,6.72E+13,6.72E+13,6.72E+13,0
2023-01-21,6.72E+13,6.72E+13,6.72E+13,6.72E+13,0
2023-01-20,6.72E+13,6.72E+13,6.72E+13,6.72E+13,0
2023-01-19,6.72E+13,6.72E+13,6.72E+13,6.72E+13,0
2023-01-18,6.72E+13,6.72E+13,6.72E+13,6.72E+13,0
2023-01-17,6.72E+13,6.72E+13,6.72E+13,6.72E+13,0
2023-01-16,6.72E+13,6.72E+13,6.72E+13,6.72E+13,0
2023-01-15,6.72E+13,6.72E+13,6.72E+13,6.72E+13,0
2023-01-14,6.72E+13,6.72E+13,6.72E+13,6.72E+13,0
2023-01-13,6.72E+13,6.72E+13,6.72E+13,6.72E+13,0
2023-01-12,6.72E+13,6.72E+13,6.72E+13,6.72E+13,0
2023-01-11,6.72E+13,6.72E+13,6.72E+13,6.72E+13,0
2023-01-10,6.72E+13,6.72E+13,6.72E+13,6.72E+13,0
2023-01-09,6.72E+13,6.72E+13,6.72E+13,6.72E+13,0
2023-01-08,6.72E+13,6.72E+13,6.72E+13,6.72E+13,0
2023-01-07,6.72E+13,6.72E+13,6.72E+13,6.72E+13,0
2023-01-06,6.72E+13,6.72E+13,6.72E+13,6.72E+13,0
2023-01-05,6.72E+13,6.72E+13,6.72E+13,6.72E+13,0
2023-01-04,6.72E+13,6.72E+13,6.72E+13,6.72E+13,0
2023-01-03,6.72E+13,6.72E+13,6.72E+13,6.72E+13,0
2023-01-02,6.72E+13,6.72E+13,6.72E+13,6.72E+13,0
2023-01-01,6.72E+13,6.72E+13,6.72E+13,6.72E+13,0
2022-12-31,6.72E+13,6.72E+13,6.72E+13,6.72E+13,0
2022-12-30,6.67E+13,6.67E+13,6.67E+13,6.67E+13,0
2022-12-29,6.67E+13,6.67E+13,6.67E+13,6.67E+13,0
2022-12-28,6.67E+13,6.67E+13,6.67E+13,6.67E+13,0
2022-12-27,6.67E+13,6.67E+13,6.67E+13,6.67E+13,0
2022-12-26,6.67E+13,6.67E+13,6.67E+13,6.67E+13,0
2022-12-25,6.67E+13,6.67E+13,6.67E+13,6.67E+13,0
2022-12-24,6.67E+13,6.67E+13,6.67E+13,6.67E+13,0
2022-12-23,6.67E+13,6.67E+13,6.67E+13,6.67E+13,0
2022-12-22,6.67E+13,6.67E+13,6.67E+13,6.67E+13,0
2022-12-21,6.67E+13,6.67E+13,6.67E+13,6.67E+13,0
2022-12-20,6.67E+13,6.67E+13,6.67E+13,6.67E+13,0
2022-12-19,6.67E+13,6.67E+13,6.67E+13,6.67E+13,0
2022-12-18,6.67E+13,6.67E+13,6.67E+13,6.67E+13,0
2022-12-17,6.67E+13,6.67E+13,6.67E+13,6.67E+13,0
2022-12-16,6.67E+13,6.67E+13,6.67E+13,6.67E+13,0
2022-12-15,6.67E+13,6.67E+13,6.67E+13,6.67E+13,0
2022-12-14,6.67E+13,6.67E+13,6.67E+13,6.67E+13,0
2022-12-13,6.67E+13,6.67E+13,6.67E+13,6.67E+13,0
2022-12-12,6.67E+13,6.67E+13,6.67E+13,6.67E+13,0
2022-12-11,6.67E+13,6.67E+13,6.67E+13,6.67E+13,0
2022-12-10,6.67E+13,6.67E+13,6.67E+13,6.67E+13,0
2022-12-09,6.67E+13,6.67E+13,6.67E+13,6.67E+13,0
2022-12-08,6.67E+13,6.67E+13,6.67E+13,6.67E+13,0
2022-12-07,6.67E+13,6.67E+13,6.67E+13,6.67E+13,0
2022-12-06,6.67E+13,6.67E+13,6.67E+13,6.67E+13,0
2022-12-05,6.67E+13,6.67E+13,6.67E+13,6.67E+13,0
2022-12-04,6.67E+13,6.67E+13,6.67E+13,6.67E+13,0
2022-12-03,6.67E+13,6.67E+13,6.67E+13,6.67E+13,0
2022-12-02,6.67E+13,6.67E+13,6.67E+13,6.67E+13,0
2022-12-01,6.67E+13,6.67E+13,6.67E+13,6.67E+13,0
2022-11-30,6.67E+13,6.67E+13,6.67E+13,6.67E+13,0
2022-11-29,6.62E+13,6.62E+13,6.62E+13,6.62E+13,0
2022-11-28,6.62E+13,6.62E+13,6.62E+13,6.62E+13,0
2022-11-27,6.62E+13,6.62E+13,6.62E+13,6.62E+13,0
2022-11-26,6.62E+13,6.62E+13,6.62E+13,6.62E+13,0
2022-11-25,6.62E+13,6.62E+13,6.62E+13,6.62E+13,0
2022-11-24,6.62E+13,6.62E+13,6.62E+13,6.62E+13,0
2022-11-23,6.62E+13,6.62E+13,6.62E+13,6.62E+13,0
2022-11-22,6.62E+13,6.62E+13,6.62E+13,6.62E+13,0
2022-11-21,6.62E+13,6.62E+13,6.62E+13,6.62E+13,0
2022-11-20,6.62E+13,6.62E+13,6.62E+13,6.62E+13,0
2022-11-19,6.62E+13,6.62E+13,6.62E+13,6.62E+13,0
2022-11-18,6.62E+13,6.62E+13,6.62E+13,6.62E+13,0
2022-11-17,6.62E+13,6.62E+13,6.62E+13,6.62E+13,0
2022-11-16,6.62E+13,6.62E+13,6.62E+13,6.62E+13,0
2022-11-15,6.62E+13,6.62E+13,6.62E+13,6.62E+13,0
2022-11-14,6.62E+13,6.62E+13,6.62E+13,6.62E+13,0
2022-11-13,6.62E+13,6.62E+13,6.62E+13,6.62E+13,0
2022-11-12,6.62E+13,6.62E+13,6.62E+13,6.62E+13,0
2022-11-11,6.62E+13,6.62E+13,6.62E+13,6.62E+13,0
2022-11-10,6.62E+13,6.62E+13,6.62E+13,6.62E+13,0
2022-11-09,6.62E+13,6.62E+13,6.62E+13,6.62E+13,0
2022-11-08,6.62E+13,6.62E+13,6.62E+13,6.62E+13,0
2022-11-07,6.62E+13,6.62E+13,6.62E+13,6.62E+13,0
2022-11-06,6.62E+13,6.62E+13,6.62E+13,6.62E+13,0
2022-11-05,6.62E+13,6.62E+13,6.62E+13,6.62E+13,0
2022-11-04,6.62E+13,6.62E+13,6.62E+13,6.62E+13,0
2022-11-03,6.62E+13,6.62E+13,6.62E+13,6.62E+13,0
2022-11-02,6.62E+13,6.62E+13,6.62E+13,6.62E+13,0
2022-11-01,6.62E+13,6.62E+13,6.62E+13,6.62E+13,0
2022-10-31,6.62E+13,6.62E+13,6.62E+13,6.62E+13,0
2022-10-30,6.65E+13,6.65E+13,6.65E+13,6.65E+13,0
2022-10-29,6.65E+13,6.65E+13,6.65E+13,6.65E+13,0
2022-10-28,6.65E+13,6.65E+13,6.65E+13,6.65E+13,0
2022-10-27,6.65E+13,6.65E+13,6.65E+13,6.65E+13,0
2022-10-26,6.65E+13,6.65E+13,6.65E+13,6.65E+13,0
2022-10-25,6.65E+13,6.65E+13,6.65E+13,6.65E+13,0
2022-10-24,6.65E+13,6.65E+13,6.65E+13,6.65E+13,0
2022-10-23,6.65E+13,6.65E+13,6.65E+13,6.65E+13,0
2022-10-22,6.65E+13,6.65E+13,6.65E+13,6.65E+13,0
2022-10-21,6.65E+13,6.65E+13,6.65E+13,6.65E+13,0
2022-10-20,6.65E+13,6.65E+13,6.65E+13,6.65E+13,0
2022-10-19,6.65E+13,6.65E+13,6.65E+13,6.65E+13,0
2022-10-18,6.65E+13,6.65E+13,6.65E+13,6.65E+13,0
2022-10-17,6.65E+13,6.65E+13,6.65E+13,6.65E+13,0
2022-10-16,6.65E+13,6.65E+13,6.65E+13,6.65E+13,0
2022-10-15,6.65E+13,6.65E+13,6.65E+13,6.65E+13,0
2022-10-14,6.65E+13,6.65E+13,6.65E+13,6.65E+13,0
2022-10-13,6.65E+13,6.65E+13,6.65E+13,6.65E+13,0
2022-10-12,6.65E+13,6.65E+13,6.65E+13,6.65E+13,0
2022-10-11,6.65E+13,6.65E+13,6.65E+13,6.65E+13,0
2022-10-10,6.65E+13,6.65E+13,6.65E+13,6.65E+13,0
2022-10-09,6.65E+13,6.65E+13,6.65E+13,6.65E+13,0
2022-10-08,6.65E+13,6.65E+13,6.65E+13,6.65E+13,0
2022-10-07,6.65E+13,6.65E+13,6.65E+13,6.65E+13,0
2022-10-06,6.65E+13,6.65E+13,6.65E+13,6.65E+13,0
2022-10-05,6.65E+13,6.65E+13,6.65E+13,6.65E+13,0
2022-10-04,6.65E+13,6.65E+13,6.65E+13,6.65E+13,0
2022-10-03,6.65E+13,6.65E+13,6.65E+13,6.65E+13,0
2022-10-02,6.65E+13,6.65E+13,6.65E+13,6.65E+13,0
2022-10-01,6.65E+13,6.65E+13,6.65E+13,6.65E+13,0
2022-09-30,6.65E+13,6.65E+13,6.65E+13,6.65E+13,0
2022-09-29,6.65E+13,6.65E+13,6.65E+13,6.65E+13,0
2022-09-28,6.65E+13,6.65E+13,6.65E+13,6.65E+13,0
2022-09-27,6.65E+13,6.65E+13,6.65E+13,6.65E+13,0
2022-09-26,6.65E+13,6.65E+13,6.65E+13,6.65E+13,0
2022-09-25,6.65E+13,6.65E+13,6.65E+13,6.65E+13,0
2022-09-24,6.65E+13,6.65E+13,6.65E+13,6.65E+13,0
2022-09-23,6.65E+13,6.65E+13,6.65E+13,6.65E+13,0
2022-09-22,6.65E+13,6.65E+13,6.65E+13,6.65E+13,0
2022-09-21,6.65E+13,6.65E+13,6.65E+13,6.65E+13,0
2022-09-20,6.65E+13,6.65E+13,6.65E+13,6.65E+13,0
2022-09-19,6.65E+13,6.65E+13,6.65E+13,6.65E+13,0
2022-09-18,6.65E+13,6.65E+13,6.65E+13,6.65E+13,0
2022-09-17,6.65E+13,6.65E+13,6.65E+13,6.65E+13,0
2022-09-16,6.65E+13,6.65E+13,6.65E+13,6.65E+13,0
2022-09-15,6.65E+13,6.65E+13,6.65E+13,6.65E+13,0
2022-09-14,6.65E+13,6.65E+13,6.65E+13,6.65E+13,0
2022-09-13,6.65E+13,6.65E+13,6.65E+13,6.65E+13,0
2022-09-12,6.65E+13,6.65E+13,6.65E+13,6.65E+13,0
2022-09-11,6.65E+13,6.65E+13,6.65E+13,6.65E+13,0
2022-09-10,6.65E+13,6.65E+13,6.65E+13,6.65E+13,0
2022-09-09,6.65E+13,6.65E+13,6.65E+13,6.65E+13,0
2022-09-08,6.65E+13,6.65E+13,6.65E+13,6.65E+13,0
2022-09-07,6.65E+13,6.65E+13,6.65E+13,6.65E+13,0
2022-09-06,6.65E+13,6.65E+13,6.65E+13,6.65E+13,0
2022-09-05,6.65E+13,6.65E+13,6.65E+13,6.65E+13,0
2022-09-04,6.65E+13,6.65E+13,6.65E+13,6.65E+13,0
2022-09-03,6.65E+13,6.65E+13,6.65E+13,6.65E+13,0
2022-09-02,6.65E+13,6.65E+13,6.65E+13,6.65E+13,0
2022-09-01,6.65E+13,6.65E+13,6.65E+13,6.65E+13,0
2022-08-31,6.65E+13,6.65E+13,6.65E+13,6.65E+13,0
2022-08-30,6.62E+13,6.62E+13,6.62E+13,6.62E+13,0
2022-08-29,6.62E+13,6.62E+13,6.62E+13,6.62E+13,0
2022-08-28,6.62E+13,6.62E+13,6.62E+13,6.62E+13,0
2022-08-27,6.62E+13,6.62E+13,6.62E+13,6.62E+13,0
2022-08-26,6.62E+13,6.62E+13,6.62E+13,6.62E+13,0
2022-08-25,6.62E+13,6.62E+13,6.62E+13,6.62E+13,0
2022-08-24,6.62E+13,6.62E+13,6.62E+13,6.62E+13,0
2022-08-23,6.62E+13,6.62E+13,6.62E+13,6.62E+13,0
2022-08-22,6.62E+13,6.62E+13,6.62E+13,6.62E+13,0
2022-08-21,6.62E+13,6.62E+13,6.62E+13,6.62E+13,0
2022-08-20,6.62E+13,6.62E+13,6.62E+13,6.62E+13,0
2022-08-19,6.62E+13,6.62E+13,6.62E+13,6.62E+13,0
2022-08-18,6.62E+13,6.62E+13,6.62E+13,6.62E+13,0
2022-08-17,6.62E+13,6.62E+13,6.62E+13,6.62E+13,0
2022-08-16,6.62E+13,6.62E+13,6.62E+13,6.62E+13,0
2022-08-15,6.62E+13,6.62E+13,6.62E+13,6.62E+13,0
2022-08-14,6.62E+13,6.62E+13,6.62E+13,6.62E+13,0
2022-08-13,6.62E+13,6.62E+13,6.62E+13,6.62E+13,0
2022-08-12,6.62E+13,6.62E+13,6.62E+13,6.62E+13,0
2022-08-11,6.62E+13,6.62E+13,6.62E+13,6.62E+13,0
2022-08-10,6.62E+13,6.62E+13,6.62E+13,6.62E+13,0
2022-08-09,6.62E+13,6.62E+13,6.62E+13,6.62E+13,0
2022-08-08,6.62E+13,6.62E+13,6.62E+13,6.62E+13,0
2022-08-07,6.62E+13,6.62E+13,6.62E+13,6.62E+13,0
2022-08-06,6.62E+13,6.62E+13,6.62E+13,6.62E+13,0
2022-08-05,6.62E+13,6.62E+13,6.62E+13,6.62E+13,0
2022-08-04,6.62E+13,6.62E+13,6.62E+13,6.62E+13,0
2022-08-03,6.62E+13,6.62E+13,6.62E+13,6.62E+13,0
2022-08-02,6.62E+13,6.62E+13,6.62E+13,6.62E+13,0
2022-08-01,6.62E+13,6.62E+13,6.62E+13,6.62E+13,0
2022-07-31,6.62E+13,6.62E+13,6.62E+13,6.62E+13,0
2022-07-30,6.74E+13,6.74E+13,6.74E+13,6.74E+13,0
2022-07-29,6.74E+13,6.74E+13,6.74E+13,6.74E+13,0
2022-07-28,6.74E+13,6.74E+13,6.74E+13,6.74E+13,0
2022-07-27,6.74E+13,6.74E+13,6.74E+13,6.74E+13,0
2022-07-26,6.74E+13,6.74E+13,6.74E+13,6.74E+13,0
2022-07-25,6.74E+13,6.74E+13,6.74E+13,6.74E+13,0
2022-07-24,6.74E+13,6.74E+13,6.74E+13,6.74E+13,0
2022-07-23,6.74E+13,6.74E+13,6.74E+13,6.74E+13,0
2022-07-22,6.74E+13,6.74E+13,6.74E+13,6.74E+13,0
2022-07-21,6.74E+13,6.74E+13,6.74E+13,6.74E+13,0
2022-07-20,6.74E+13,6.74E+13,6.74E+13,6.74E+13,0
2022-07-19,6.74E+13,6.74E+13,6.74E+13,6.74E+13,0
2022-07-18,6.74E+13,6.74E+13,6.74E+13,6.74E+13,0
2022-07-17,6.74E+13,6.74E+13,6.74E+13,6.74E+13,0
2022-07-16,6.74E+13,6.74E+13,6.74E+13,6.74E+13,0
2022-07-15,6.74E+13,6.74E+13,6.74E+13,6.74E+13,0
2022-07-14,6.74E+13,6.74E+13,6.74E+13,6.74E+13,0
2022-07-13,6.74E+13,6.74E+13,6.74E+13,6.74E+13,0
2022-07-12,6.74E+13,6.74E+13,6.74E+13,6.74E+13,0
2022-07-11,6.74E+13,6.74E+13,6.74E+13,6.74E+13,0
2022-07-10,6.74E+13,6.74E+13,6.74E+13,6.74E+13,0
2022-07-09,6.74E+13,6.74E+13,6.74E+13,6.74E+13,0
2022-07-08,6.74E+13,6.74E+13,6.74E+13,6.74E+13,0
2022-07-07,6.74E+13,6.74E+13,6.74E+13,6.74E+13,0
2022-07-06,6.74E+13,6.74E+13,6.74E+13,6.74E+13,0
2022-07-05,6.74E+13,6.74E+13,6.74E+13,6.74E+13,0
2022-07-04,6.74E+13,6.74E+13,6.74E+13,6.74E+13,0
2022-07-03,6.74E+13,6.74E+13,6.74E+13,6.74E+13,0
2022-07-02,6.74E+13,6.74E+13,6.74E+13,6.74E+13,0
2022-07-01,6.74E+13,6.74E+13,6.74E+13,6.74E+13,0
2022-06-30,6.74E+13,6.74E+13,6.74E+13,6.74E+13,0
2022-06-29,6.45E+13,6.45E+13,6.45E+13,6.45E+13,0
2022-06-28,6.45E+13,6.45E+13,6.45E+13,6.45E+13,0
2022-06-27,6.45E+13,6.45E+13,6.45E+13,6.45E+13,0
2022-06-26,6.45E+13,6.45E+13,6.45E+13,6.45E+13,0
2022-06-25,6.45E+13,6.45E+13,6.45E+13,6.45E+13,0
2022-06-24,6.45E+13,6.45E+13,6.45E+13,6.45E+13,0
2022-06-23,6.45E+13,6.45E+13,6.45E+13,6.45E+13,0
2022-06-22,6.45E+13,6.45E+13,6.45E+13,6.45E+13,0
2022-06-21,6.45E+13,6.45E+13,6.45E+13,6.45E+13,0
2022-06-20,6.45E+13,6.45E+13,6.45E+13,6.45E+13,0
2022-06-19,6.45E+13,6.45E+13,6.45E+13,6.45E+13,0
2022-06-18,6.45E+13,6.45E+13,6.45E+13,6.45E+13,0
2022-06-17,6.45E+13,6.45E+13,6.45E+13,6.45E+13,0
2022-06-16,6.45E+13,6.45E+13,6.45E+13,6.45E+13,0
2022-06-15,6.45E+13,6.45E+13,6.45E+13,6.45E+13,0
2022-06-14,6.45E+13,6.45E+13,6.45E+13,6.45E+13,0
2022-06-13,6.45E+13,6.45E+13,6.45E+13,6.45E+13,0
2022-06-12,6.45E+13,6.45E+13,6.45E+13,6.45E+13,0
2022-06-11,6.45E+13,6.45E+13,6.45E+13,6.45E+13,0
2022-06-10,6.45E+13,6.45E+13,6.45E+13,6.45E+13,0
2022-06-09,6.45E+13,6.45E+13,6.45E+13,6.45E+13,0
2022-06-08,6.45E+13,6.45E+13,6.45E+13,6.45E+13,0
2022-06-07,6.45E+13,6.45E+13,6.45E+13,6.45E+13,0
2022-06-06,6.45E+13,6.45E+13,6.45E+13,6.45E+13,0
2022-06-05,6.45E+13,6.45E+13,6.45E+13,6.45E+13,0
2022-06-04,6.45E+13,6.45E+13,6.45E+13,6.45E+13,0
2022-06-03,6.45E+13,6.45E+13,6.45E+13,6.45E+13,0
2022-06-02,6.45E+13,6.45E+13,6.45E+13,6.45E+13,0
2022-06-01,6.45E+13,6.45E+13,6.45E+13,6.45E+13,0
2022-05-31,6.45E+13,6.45E+13,6.45E+13,6.45E+13,0
2022-05-30,6.36E+13,6.36E+13,6.36E+13,6.36E+13,0
2022-05-29,6.36E+13,6.36E+13,6.36E+13,6.36E+13,0
2022-05-28,6.36E+13,6.36E+13,6.36E+13,6.36E+13,0
2022-05-27,6.36E+13,6.36E+13,6.36E+13,6.36E+13,0
2022-05-26,6.36E+13,6.36E+13,6.36E+13,6.36E+13,0
2022-05-25,6.36E+13,6.36E+13,6.36E+13,6.36E+13,0
2022-05-24,6.36E+13,6.36E+13,6.36E+13,6.36E+13,0
2022-05-23,6.36E+13,6.36E+13,6.36E+13,6.36E+13,0
2022-05-22,6.36E+13,6.36E+13,6.36E+13,6.36E+13,0
2022-05-21,6.36E+13,6.36E+13,6.36E+13,6.36E+13,0
2022-05-20,6.36E+13,6.36E+13,6.36E+13,6.36E+13,0
2022-05-19,6.36E+13,6.36E+13,6.36E+13,6.36E+13,0
2022-05-18,6.36E+13,6.36E+13,6.36E+13,6.36E+13,0
2022-05-17,6.36E+13,6.36E+13,6.36E+13,6.36E+13,0
2022-05-16,6.36E+13,6.36E+13,6.36E+13,6.36E+13,0
2022-05-15,6.36E+13,6.36E+13,6.36E+13,6.36E+13,0
2022-05-14,6.36E+13,6.36E+13,6.36E+13,6.36E+13,0
2022-05-13,6.36E+13,6.36E+13,6.36E+13,6.36E+13,0
2022-05-12,6.36E+13,6.36E+13,6.36E+13,6.36E+13,0
2022-05-11,6.36E+13,6.36E+13,6.36E+13,6.36E+13,0
2022-05-10,6.36E+13,6.36E+13,6.36E+13,6.36E+13,0
2022-05-09,6.36E+13,6.36E+13,6.36E+13,6.36E+13,0
2022-05-08,6.36E+13,6.36E+13,6.36E+13,6.36E+13,0
2022-05-07,6.36E+13,6.36E+13,6.36E+13,6.36E+13,0
2022-05-06,6.36E+13,6.36E+13,6.36E+13,6.36E+13,0
2022-05-05,6.36E+13,6.36E+13,6.36E+13,6.36E+13,0
2022-05-04,6.36E+13,6.36E+13,6.36E+13,6.36E+13,0
2022-05-03,6.36E+13,6.36E+13,6.36E+13,6.36E+13,0
2022-05-02,6.36E+13,6.36E+13,6.36E+13,6.36E+13,0
2022-05-01,6.36E+13,6.36E+13,6.36E+13,6.36E+13,0
2022-04-30,6.36E+13,6.36E+13,6.36E+13,6.36E+13,0
2022-04-29,6.45E+13,6.45E+13,6.45E+13,6.45E+13,0
2022-04-28,6.45E+13,6.45E+13,6.45E+13,6.45E+13,0
2022-04-27,6.45E+13,6.45E+13,6.45E+13,6.45E+13,0
2022-04-26,6.45E+13,6.45E+13,6.45E+13,6.45E+13,0
2022-04-25,6.45E+13,6.45E+13,6.45E+13,6.45E+13,0
2022-04-24,6.45E+13,6.45E+13,6.45E+13,6.45E+13,0
2022-04-23,6.45E+13,6.45E+13,6.45E+13,6.45E+13,0
2022-04-22,6.45E+13,6.45E+13,6.45E+13,6.45E+13,0
2022-04-21,6.45E+13,6.45E+13,6.45E+13,6.45E+13,0
2022-04-20,6.45E+13,6.45E+13,6.45E+13,6.45E+13,0
2022-04-19,6.45E+13,6.45E+13,6.45E+13,6.45E+13,0
2022-04-18,6.45E+13,6.45E+13,6.45E+13,6.45E+13,0
2022-04-17,6.45E+13,6.45E+13,6.45E+13,6.45E+13,0
2022-04-16,6.45E+13,6.45E+13,6.45E+13,6.45E+13,0
2022-04-15,6.45E+13,6.45E+13,6.45E+13,6.45E+13,0
2022-04-14,6.45E+13,6.45E+13,6.45E+13,6.45E+13,0
2022-04-13,6.45E+13,6.45E+13,6.45E+13,6.45E+13,0
2022-04-12,6.45E+13,6.45E+13,6.45E+13,6.45E+13,0
2022-04-11,6.45E+13,6.45E+13,6.45E+13,6.45E+13,0
2022-04-10,6.45E+13,6.45E+13,6.45E+13,6.45E+13,0
2022-04-09,6.45E+13,6.45E+13,6.45E+13,6.45E+13,0
2022-04-08,6.45E+13,6.45E+13,6.45E+13,6.45E+13,0
2022-04-07,6.45E+13,6.45E+13,6.45E+13,6.45E+13,0
2022-04-06,6.45E+13,6.45E+13,6.45E+13,6.45E+13,0
2022-04-05,6.45E+13,6.45E+13,6.45E+13,6.45E+13,0
2022-04-04,6.45E+13,6.45E+13,6.45E+13,6.45E+13,0
2022-04-03,6.45E+13,6.45E+13,6.45E+13,6.45E+13,0
2022-04-02,6.45E+13,6.45E+13,6.45E+13,6.45E+13,0
2022-04-01,6.45E+13,6.45E+13,6.45E+13,6.45E+13,0
2022-03-31,6.45E+13,6.45E+13,6.45E+13,6.45E+13,0
2022-03-30,6.22E+13,6.22E+13,6.22E+13,6.22E+13,0
2022-03-29,6.22E+13,6.22E+13,6.22E+13,6.22E+13,0
2022-03-28,6.22E+13,6.22E+13,6.22E+13,6.22E+13,0
2022-03-27,6.22E+13,6.22E+13,6.22E+13,6.22E+13,0
2022-03-26,6.22E+13,6.22E+13,6.22E+13,6.22E+13,0
2022-03-25,6.22E+13,6.22E+13,6.22E+13,6.22E+13,0
