date,open,high,low,close,volume
2024-02-09,1.79769E+13,1.79769E+13,1.79769E+13,1.79769E+13,0
2024-02-08,1.79769E+13,1.79769E+13,1.79769E+13,1.79769E+13,0
2024-02-07,1.79769E+13,1.79769E+13,1.79769E+13,1.79769E+13,0
2024-02-06,1.79769E+13,1.79769E+13,1.79769E+13,1.79769E+13,0
2024-02-05,1.79769E+13,1.79769E+13,1.79769E+13,1.79769E+13,0
2024-02-04,1.79769E+13,1.79769E+13,1.79769E+13,1.79769E+13,0
2024-02-03,1.79769E+13,1.79769E+13,1.79769E+13,1.79769E+13,0
2024-02-02,1.79769E+13,1.79769E+13,1.79769E+13,1.79769E+13,0
2024-02-01,1.79769E+13,1.79769E+13,1.79769E+13,1.79769E+13,0
2024-01-31,1.80123E+13,1.80123E+13,1.80123E+13,1.80123E+13,0
2024-01-30,1.80123E+13,1.80123E+13,1.80123E+13,1.80123E+13,0
2024-01-29,1.80123E+13,1.80123E+13,1.80123E+13,1.80123E+13,0
2024-01-28,1.80123E+13,1.80123E+13,1.80123E+13,1.80123E+13,0
2024-01-27,1.80123E+13,1.80123E+13,1.80123E+13,1.80123E+13,0
2024-01-26,1.80123E+13,1.80123E+13,1.80123E+13,1.80123E+13,0
2024-01-25,1.80123E+13,1.80123E+13,1.80123E+13,1.80123E+13,0
2024-01-24,1.80123E+13,1.80123E+13,1.80123E+13,1.80123E+13,0
2024-01-23,1.80123E+13,1.80123E+13,1.80123E+13,1.80123E+13,0
2024-01-22,1.80123E+13,1.80123E+13,1.80123E+13,1.80123E+13,0
2024-01-21,1.80123E+13,1.80123E+13,1.80123E+13,1.80123E+13,0
2024-01-20,1.80123E+13,1.80123E+13,1.80123E+13,1.80123E+13,0
2024-01-19,1.80123E+13,1.80123E+13,1.80123E+13,1.80123E+13,0
2024-01-18,1.80123E+13,1.80123E+13,1.80123E+13,1.80123E+13,0
2024-01-17,1.80123E+13,1.80123E+13,1.80123E+13,1.80123E+13,0
2024-01-16,1.80123E+13,1.80123E+13,1.80123E+13,1.80123E+13,0
2024-01-15,1.80123E+13,1.80123E+13,1.80123E+13,1.80123E+13,0
2024-01-14,1.80123E+13,1.80123E+13,1.80123E+13,1.80123E+13,0
2024-01-13,1.80123E+13,1.80123E+13,1.80123E+13,1.80123E+13,0
2024-01-12,1.80123E+13,1.80123E+13,1.80123E+13,1.80123E+13,0
2024-01-11,1.80123E+13,1.80123E+13,1.80123E+13,1.80123E+13,0
2024-01-10,1.80123E+13,1.80123E+13,1.80123E+13,1.80123E+13,0
2024-01-09,1.80123E+13,1.80123E+13,1.80123E+13,1.80123E+13,0
2024-01-08,1.80123E+13,1.80123E+13,1.80123E+13,1.80123E+13,0
2024-01-07,1.80123E+13,1.80123E+13,1.80123E+13,1.80123E+13,0
2024-01-06,1.80123E+13,1.80123E+13,1.80123E+13,1.80123E+13,0
2024-01-05,1.80123E+13,1.80123E+13,1.80123E+13,1.80123E+13,0
2024-01-04,1.80123E+13,1.80123E+13,1.80123E+13,1.80123E+13,0
2024-01-03,1.80123E+13,1.80123E+13,1.80123E+13,1.80123E+13,0
2024-01-02,1.80123E+13,1.80123E+13,1.80123E+13,1.80123E+13,0
2024-01-01,1.80123E+13,1.80123E+13,1.80123E+13,1.80123E+13,0
2023-12-31,1.80123E+13,1.80123E+13,1.80123E+13,1.80123E+13,0
2023-12-30,1.80123E+13,1.80123E+13,1.80123E+13,1.80123E+13,0
2023-12-29,1.80123E+13,1.80123E+13,1.80123E+13,1.80123E+13,0
2023-12-28,1.80123E+13,1.80123E+13,1.80123E+13,1.80123E+13,0
2023-12-27,1.80091E+13,1.80091E+13,1.80091E+13,1.80091E+13,0
2023-12-26,1.80091E+13,1.80091E+13,1.80091E+13,1.80091E+13,0
2023-12-25,1.80091E+13,1.80091E+13,1.80091E+13,1.80091E+13,0
2023-12-24,1.80091E+13,1.80091E+13,1.80091E+13,1.80091E+13,0
2023-12-23,1.80091E+13,1.80091E+13,1.80091E+13,1.80091E+13,0
2023-12-22,1.80091E+13,1.80091E+13,1.80091E+13,1.80091E+13,0
2023-12-21,1.80091E+13,1.80091E+13,1.80091E+13,1.80091E+13,0
2023-12-20,1.80091E+13,1.80091E+13,1.80091E+13,1.80091E+13,0
2023-12-19,1.80091E+13,1.80091E+13,1.80091E+13,1.80091E+13,0
2023-12-18,1.80091E+13,1.80091E+13,1.80091E+13,1.80091E+13,0
2023-12-17,1.80091E+13,1.80091E+13,1.80091E+13,1.80091E+13,0
2023-12-16,1.80091E+13,1.80091E+13,1.80091E+13,1.80091E+13,0
2023-12-15,1.80091E+13,1.80091E+13,1.80091E+13,1.80091E+13,0
2023-12-14,1.80091E+13,1.80091E+13,1.80091E+13,1.80091E+13,0
2023-12-13,1.80091E+13,1.80091E+13,1.80091E+13,1.80091E+13,0
2023-12-12,1.80091E+13,1.80091E+13,1.80091E+13,1.80091E+13,0
2023-12-11,1.80091E+13,1.80091E+13,1.80091E+13,1.80091E+13,0
2023-12-10,1.80091E+13,1.80091E+13,1.80091E+13,1.80091E+13,0
2023-12-09,1.80091E+13,1.80091E+13,1.80091E+13,1.80091E+13,0
2023-12-08,1.80091E+13,1.80091E+13,1.80091E+13,1.80091E+13,0
2023-12-07,1.80091E+13,1.80091E+13,1.80091E+13,1.80091E+13,0
2023-12-06,1.80091E+13,1.80091E+13,1.80091E+13,1.80091E+13,0
2023-12-05,1.80091E+13,1.80091E+13,1.80091E+13,1.80091E+13,0
2023-12-04,1.80091E+13,1.80091E+13,1.80091E+13,1.80091E+13,0
2023-12-03,1.80091E+13,1.80091E+13,1.80091E+13,1.80091E+13,0
2023-12-02,1.80091E+13,1.80091E+13,1.80091E+13,1.80091E+13,0
2023-12-01,1.80091E+13,1.80091E+13,1.80091E+13,1.80091E+13,0
2023-11-30,1.80091E+13,1.80091E+13,1.80091E+13,1.80091E+13,0
2023-11-29,1.80701E+13,1.80701E+13,1.80701E+13,1.80701E+13,0
2023-11-28,1.80701E+13,1.80701E+13,1.80701E+13,1.80701E+13,0
2023-11-27,1.80701E+13,1.80701E+13,1.80701E+13,1.80701E+13,0
2023-11-26,1.80701E+13,1.80701E+13,1.80701E+13,1.80701E+13,0
2023-11-25,1.80701E+13,1.80701E+13,1.80701E+13,1.80701E+13,0
2023-11-24,1.80701E+13,1.80701E+13,1.80701E+13,1.80701E+13,0
2023-11-23,1.80701E+13,1.80701E+13,1.80701E+13,1.80701E+13,0
2023-11-22,1.80701E+13,1.80701E+13,1.80701E+13,1.80701E+13,0
2023-11-21,1.80701E+13,1.80701E+13,1.80701E+13,1.80701E+13,0
2023-11-20,1.80701E+13,1.80701E+13,1.80701E+13,1.80701E+13,0
2023-11-19,1.80701E+13,1.80701E+13,1.80701E+13,1.80701E+13,0
2023-11-18,1.80701E+13,1.80701E+13,1.80701E+13,1.80701E+13,0
2023-11-17,1.80701E+13,1.80701E+13,1.80701E+13,1.80701E+13,0
2023-11-16,1.80701E+13,1.80701E+13,1.80701E+13,1.80701E+13,0
2023-11-15,1.80701E+13,1.80701E+13,1.80701E+13,1.80701E+13,0
2023-11-14,1.80701E+13,1.80701E+13,1.80701E+13,1.80701E+13,0
2023-11-13,1.80701E+13,1.80701E+13,1.80701E+13,1.80701E+13,0
2023-11-12,1.80701E+13,1.80701E+13,1.80701E+13,1.80701E+13,0
2023-11-11,1.80701E+13,1.80701E+13,1.80701E+13,1.80701E+13,0
2023-11-10,1.80701E+13,1.80701E+13,1.80701E+13,1.80701E+13,0
2023-11-09,1.80701E+13,1.80701E+13,1.80701E+13,1.80701E+13,0
2023-11-08,1.80701E+13,1.80701E+13,1.80701E+13,1.80701E+13,0
2023-11-07,1.80701E+13,1.80701E+13,1.80701E+13,1.80701E+13,0
2023-11-06,1.80701E+13,1.80701E+13,1.80701E+13,1.80701E+13,0
2023-11-05,1.80701E+13,1.80701E+13,1.80701E+13,1.80701E+13,0
2023-11-04,1.80701E+13,1.80701E+13,1.80701E+13,1.80701E+13,0
2023-11-03,1.80701E+13,1.80701E+13,1.80701E+13,1.80701E+13,0
2023-11-02,1.80701E+13,1.80701E+13,1.80701E+13,1.80701E+13,0
2023-11-01,1.81517E+13,1.81517E+13,1.81517E+13,1.81517E+13,0
2023-10-31,1.81517E+13,1.81517E+13,1.81517E+13,1.81517E+13,0
2023-10-30,1.81517E+13,1.81517E+13,1.81517E+13,1.81517E+13,0
2023-10-29,1.81517E+13,1.81517E+13,1.81517E+13,1.81517E+13,0
2023-10-28,1.81517E+13,1.81517E+13,1.81517E+13,1.81517E+13,0
2023-10-27,1.81517E+13,1.81517E+13,1.81517E+13,1.81517E+13,0
2023-10-26,1.81517E+13,1.81517E+13,1.81517E+13,1.81517E+13,0
2023-10-25,1.81517E+13,1.81517E+13,1.81517E+13,1.81517E+13,0
2023-10-24,1.81517E+13,1.81517E+13,1.81517E+13,1.81517E+13,0
2023-10-23,1.81517E+13,1.81517E+13,1.81517E+13,1.81517E+13,0
2023-10-22,1.81517E+13,1.81517E+13,1.81517E+13,1.81517E+13,0
2023-10-21,1.81517E+13,1.81517E+13,1.81517E+13,1.81517E+13,0
2023-10-20,1.81517E+13,1.81517E+13,1.81517E+13,1.81517E+13,0
2023-10-19,1.81517E+13,1.81517E+13,1.81517E+13,1.81517E+13,0
2023-10-18,1.81517E+13,1.81517E+13,1.81517E+13,1.81517E+13,0
2023-10-17,1.81517E+13,1.81517E+13,1.81517E+13,1.81517E+13,0
2023-10-16,1.81517E+13,1.81517E+13,1.81517E+13,1.81517E+13,0
2023-10-15,1.81517E+13,1.81517E+13,1.81517E+13,1.81517E+13,0
2023-10-14,1.81517E+13,1.81517E+13,1.81517E+13,1.81517E+13,0
2023-10-13,1.81517E+13,1.81517E+13,1.81517E+13,1.81517E+13,0
2023-10-12,1.81517E+13,1.81517E+13,1.81517E+13,1.81517E+13,0
2023-10-11,1.81517E+13,1.81517E+13,1.81517E+13,1.81517E+13,0
2023-10-10,1.81517E+13,1.81517E+13,1.81517E+13,1.81517E+13,0
2023-10-09,1.81517E+13,1.81517E+13,1.81517E+13,1.81517E+13,0
2023-10-08,1.81517E+13,1.81517E+13,1.81517E+13,1.81517E+13,0
2023-10-07,1.81517E+13,1.81517E+13,1.81517E+13,1.81517E+13,0
2023-10-06,1.81517E+13,1.81517E+13,1.81517E+13,1.81517E+13,0
2023-10-05,1.81517E+13,1.81517E+13,1.81517E+13,1.81517E+13,0
2023-10-04,1.81517E+13,1.81517E+13,1.81517E+13,1.81517E+13,0
2023-10-03,1.81517E+13,1.81517E+13,1.81517E+13,1.81517E+13,0
2023-10-02,1.81517E+13,1.81517E+13,1.81517E+13,1.81517E+13,0
2023-10-01,1.81517E+13,1.81517E+13,1.81517E+13,1.81517E+13,0
2023-09-30,1.81517E+13,1.81517E+13,1.81517E+13,1.81517E+13,0
2023-09-29,1.81517E+13,1.81517E+13,1.81517E+13,1.81517E+13,0
2023-09-28,1.81517E+13,1.81517E+13,1.81517E+13,1.81517E+13,0
2023-09-27,1.82717E+13,1.82717E+13,1.82717E+13,1.82717E+13,0
2023-09-26,1.82717E+13,1.82717E+13,1.82717E+13,1.82717E+13,0
2023-09-25,1.82717E+13,1.82717E+13,1.82717E+13,1.82717E+13,0
2023-09-24,1.82717E+13,1.82717E+13,1.82717E+13,1.82717E+13,0
2023-09-23,1.82717E+13,1.82717E+13,1.82717E+13,1.82717E+13,0
2023-09-22,1.82717E+13,1.82717E+13,1.82717E+13,1.82717E+13,0
2023-09-21,1.82717E+13,1.82717E+13,1.82717E+13,1.82717E+13,0
2023-09-20,1.82717E+13,1.82717E+13,1.82717E+13,1.82717E+13,0
2023-09-19,1.82717E+13,1.82717E+13,1.82717E+13,1.82717E+13,0
2023-09-18,1.82717E+13,1.82717E+13,1.82717E+13,1.82717E+13,0
2023-09-17,1.82717E+13,1.82717E+13,1.82717E+13,1.82717E+13,0
2023-09-16,1.82717E+13,1.82717E+13,1.82717E+13,1.82717E+13,0
2023-09-15,1.82717E+13,1.82717E+13,1.82717E+13,1.82717E+13,0
2023-09-14,1.82717E+13,1.82717E+13,1.82717E+13,1.82717E+13,0
2023-09-13,1.82717E+13,1.82717E+13,1.82717E+13,1.82717E+13,0
2023-09-12,1.82717E+13,1.82717E+13,1.82717E+13,1.82717E+13,0
2023-09-11,1.82717E+13,1.82717E+13,1.82717E+13,1.82717E+13,0
2023-09-10,1.82717E+13,1.82717E+13,1.82717E+13,1.82717E+13,0
2023-09-09,1.82717E+13,1.82717E+13,1.82717E+13,1.82717E+13,0
2023-09-08,1.82717E+13,1.82717E+13,1.82717E+13,1.82717E+13,0
2023-09-07,1.82717E+13,1.82717E+13,1.82717E+13,1.82717E+13,0
2023-09-06,1.82717E+13,1.82717E+13,1.82717E+13,1.82717E+13,0
2023-09-05,1.82717E+13,1.82717E+13,1.82717E+13,1.82717E+13,0
2023-09-04,1.82717E+13,1.82717E+13,1.82717E+13,1.82717E+13,0
2023-09-03,1.82717E+13,1.82717E+13,1.82717E+13,1.82717E+13,0
2023-09-02,1.82717E+13,1.82717E+13,1.82717E+13,1.82717E+13,0
2023-09-01,1.82717E+13,1.82717E+13,1.82717E+13,1.82717E+13,0
2023-08-31,1.82717E+13,1.82717E+13,1.82717E+13,1.82717E+13,0
2023-08-30,1.83816E+13,1.83816E+13,1.83816E+13,1.83816E+13,0
2023-08-29,1.83816E+13,1.83816E+13,1.83816E+13,1.83816E+13,0
2023-08-28,1.83816E+13,1.83816E+13,1.83816E+13,1.83816E+13,0
2023-08-27,1.83816E+13,1.83816E+13,1.83816E+13,1.83816E+13,0
2023-08-26,1.83816E+13,1.83816E+13,1.83816E+13,1.83816E+13,0
2023-08-25,1.83816E+13,1.83816E+13,1.83816E+13,1.83816E+13,0
2023-08-24,1.83816E+13,1.83816E+13,1.83816E+13,1.83816E+13,0
2023-08-23,1.83816E+13,1.83816E+13,1.83816E+13,1.83816E+13,0
2023-08-22,1.83816E+13,1.83816E+13,1.83816E+13,1.83816E+13,0
2023-08-21,1.83816E+13,1.83816E+13,1.83816E+13,1.83816E+13,0
2023-08-20,1.83816E+13,1.83816E+13,1.83816E+13,1.83816E+13,0
2023-08-19,1.83816E+13,1.83816E+13,1.83816E+13,1.83816E+13,0
2023-08-18,1.83816E+13,1.83816E+13,1.83816E+13,1.83816E+13,0
2023-08-17,1.83816E+13,1.83816E+13,1.83816E+13,1.83816E+13,0
2023-08-16,1.83816E+13,1.83816E+13,1.83816E+13,1.83816E+13,0
2023-08-15,1.83816E+13,1.83816E+13,1.83816E+13,1.83816E+13,0
2023-08-14,1.83816E+13,1.83816E+13,1.83816E+13,1.83816E+13,0
2023-08-13,1.83816E+13,1.83816E+13,1.83816E+13,1.83816E+13,0
2023-08-12,1.83816E+13,1.83816E+13,1.83816E+13,1.83816E+13,0
2023-08-11,1.83816E+13,1.83816E+13,1.83816E+13,1.83816E+13,0
2023-08-10,1.83816E+13,1.83816E+13,1.83816E+13,1.83816E+13,0
2023-08-09,1.83816E+13,1.83816E+13,1.83816E+13,1.83816E+13,0
2023-08-08,1.83816E+13,1.83816E+13,1.83816E+13,1.83816E+13,0
2023-08-07,1.83816E+13,1.83816E+13,1.83816E+13,1.83816E+13,0
2023-08-06,1.83816E+13,1.83816E+13,1.83816E+13,1.83816E+13,0
2023-08-05,1.83816E+13,1.83816E+13,1.83816E+13,1.83816E+13,0
2023-08-04,1.83816E+13,1.83816E+13,1.83816E+13,1.83816E+13,0
2023-08-03,1.83816E+13,1.83816E+13,1.83816E+13,1.83816E+13,0
2023-08-02,1.84858E+13,1.84858E+13,1.84858E+13,1.84858E+13,0
2023-08-01,1.84858E+13,1.84858E+13,1.84858E+13,1.84858E+13,0
2023-07-31,1.84858E+13,1.84858E+13,1.84858E+13,1.84858E+13,0
2023-07-30,1.84858E+13,1.84858E+13,1.84858E+13,1.84858E+13,0
2023-07-29,1.84858E+13,1.84858E+13,1.84858E+13,1.84858E+13,0
2023-07-28,1.84858E+13,1.84858E+13,1.84858E+13,1.84858E+13,0
2023-07-27,1.84858E+13,1.84858E+13,1.84858E+13,1.84858E+13,0
2023-07-26,1.84858E+13,1.84858E+13,1.84858E+13,1.84858E+13,0
2023-07-25,1.84858E+13,1.84858E+13,1.84858E+13,1.84858E+13,0
2023-07-24,1.84858E+13,1.84858E+13,1.84858E+13,1.84858E+13,0
2023-07-23,1.84858E+13,1.84858E+13,1.84858E+13,1.84858E+13,0
2023-07-22,1.84858E+13,1.84858E+13,1.84858E+13,1.84858E+13,0
2023-07-21,1.84858E+13,1.84858E+13,1.84858E+13,1.84858E+13,0
2023-07-20,1.84858E+13,1.84858E+13,1.84858E+13,1.84858E+13,0
2023-07-19,1.84858E+13,1.84858E+13,1.84858E+13,1.84858E+13,0
2023-07-18,1.84858E+13,1.84858E+13,1.84858E+13,1.84858E+13,0
2023-07-17,1.84858E+13,1.84858E+13,1.84858E+13,1.84858E+13,0
2023-07-16,1.84858E+13,1.84858E+13,1.84858E+13,1.84858E+13,0
2023-07-15,1.84858E+13,1.84858E+13,1.84858E+13,1.84858E+13,0
2023-07-14,1.84858E+13,1.84858E+13,1.84858E+13,1.84858E+13,0
2023-07-13,1.84858E+13,1.84858E+13,1.84858E+13,1.84858E+13,0
2023-07-12,1.84858E+13,1.84858E+13,1.84858E+13,1.84858E+13,0
2023-07-11,1.84858E+13,1.84858E+13,1.84858E+13,1.84858E+13,0
2023-07-10,1.84858E+13,1.84858E+13,1.84858E+13,1.84858E+13,0
2023-07-09,1.84858E+13,1.84858E+13,1.84858E+13,1.84858E+13,0
2023-07-08,1.84858E+13,1.84858E+13,1.84858E+13,1.84858E+13,0
2023-07-07,1.84858E+13,1.84858E+13,1.84858E+13,1.84858E+13,0
2023-07-06,1.84858E+13,1.84858E+13,1.84858E+13,1.84858E+13,0
2023-07-05,1.84858E+13,1.84858E+13,1.84858E+13,1.84858E+13,0
2023-07-04,1.84858E+13,1.84858E+13,1.84858E+13,1.84858E+13,0
2023-07-03,1.84858E+13,1.84858E+13,1.84858E+13,1.84858E+13,0
2023-07-02,1.84858E+13,1.84858E+13,1.84858E+13,1.84858E+13,0
2023-07-01,1.84858E+13,1.84858E+13,1.84858E+13,1.84858E+13,0
2023-06-30,1.84858E+13,1.84858E+13,1.84858E+13,1.84858E+13,0
2023-06-29,1.84858E+13,1.84858E+13,1.84858E+13,1.84858E+13,0
2023-06-28,1.85965E+13,1.85965E+13,1.85965E+13,1.85965E+13,0
2023-06-27,1.85965E+13,1.85965E+13,1.85965E+13,1.85965E+13,0
2023-06-26,1.85965E+13,1.85965E+13,1.85965E+13,1.85965E+13,0
2023-06-25,1.85965E+13,1.85965E+13,1.85965E+13,1.85965E+13,0
2023-06-24,1.85965E+13,1.85965E+13,1.85965E+13,1.85965E+13,0
2023-06-23,1.85965E+13,1.85965E+13,1.85965E+13,1.85965E+13,0
2023-06-22,1.85965E+13,1.85965E+13,1.85965E+13,1.85965E+13,0
2023-06-21,1.85965E+13,1.85965E+13,1.85965E+13,1.85965E+13,0
2023-06-20,1.85965E+13,1.85965E+13,1.85965E+13,1.85965E+13,0
2023-06-19,1.85965E+13,1.85965E+13,1.85965E+13,1.85965E+13,0
2023-06-18,1.85965E+13,1.85965E+13,1.85965E+13,1.85965E+13,0
2023-06-17,1.85965E+13,1.85965E+13,1.85965E+13,1.85965E+13,0
2023-06-16,1.85965E+13,1.85965E+13,1.85965E+13,1.85965E+13,0
2023-06-15,1.85965E+13,1.85965E+13,1.85965E+13,1.85965E+13,0
2023-06-14,1.85965E+13,1.85965E+13,1.85965E+13,1.85965E+13,0
2023-06-13,1.85965E+13,1.85965E+13,1.85965E+13,1.85965E+13,0
2023-06-12,1.85965E+13,1.85965E+13,1.85965E+13,1.85965E+13,0
2023-06-11,1.85965E+13,1.85965E+13,1.85965E+13,1.85965E+13,0
2023-06-10,1.85965E+13,1.85965E+13,1.85965E+13,1.85965E+13,0
2023-06-09,1.85965E+13,1.85965E+13,1.85965E+13,1.85965E+13,0
2023-06-08,1.85965E+13,1.85965E+13,1.85965E+13,1.85965E+13,0
2023-06-07,1.85965E+13,1.85965E+13,1.85965E+13,1.85965E+13,0
2023-06-06,1.85965E+13,1.85965E+13,1.85965E+13,1.85965E+13,0
2023-06-05,1.85965E+13,1.85965E+13,1.85965E+13,1.85965E+13,0
2023-06-04,1.85965E+13,1.85965E+13,1.85965E+13,1.85965E+13,0
2023-06-03,1.85965E+13,1.85965E+13,1.85965E+13,1.85965E+13,0
2023-06-02,1.85965E+13,1.85965E+13,1.85965E+13,1.85965E+13,0
2023-06-01,1.85965E+13,1.85965E+13,1.85965E+13,1.85965E+13,0
2023-05-31,1.86472E+13,1.86472E+13,1.86472E+13,1.86472E+13,0
2023-05-30,1.86472E+13,1.86472E+13,1.86472E+13,1.86472E+13,0
2023-05-29,1.86472E+13,1.86472E+13,1.86472E+13,1.86472E+13,0
2023-05-28,1.86472E+13,1.86472E+13,1.86472E+13,1.86472E+13,0
2023-05-27,1.86472E+13,1.86472E+13,1.86472E+13,1.86472E+13,0
2023-05-26,1.86472E+13,1.86472E+13,1.86472E+13,1.86472E+13,0
2023-05-25,1.86472E+13,1.86472E+13,1.86472E+13,1.86472E+13,0
2023-05-24,1.86472E+13,1.86472E+13,1.86472E+13,1.86472E+13,0
2023-05-23,1.86472E+13,1.86472E+13,1.86472E+13,1.86472E+13,0
2023-05-22,1.86472E+13,1.86472E+13,1.86472E+13,1.86472E+13,0
2023-05-21,1.86472E+13,1.86472E+13,1.86472E+13,1.86472E+13,0
2023-05-20,1.86472E+13,1.86472E+13,1.86472E+13,1.86472E+13,0
2023-05-19,1.86472E+13,1.86472E+13,1.86472E+13,1.86472E+13,0
2023-05-18,1.86472E+13,1.86472E+13,1.86472E+13,1.86472E+13,0
2023-05-17,1.86472E+13,1.86472E+13,1.86472E+13,1.86472E+13,0
2023-05-16,1.86472E+13,1.86472E+13,1.86472E+13,1.86472E+13,0
2023-05-15,1.86472E+13,1.86472E+13,1.86472E+13,1.86472E+13,0
2023-05-14,1.86472E+13,1.86472E+13,1.86472E+13,1.86472E+13,0
2023-05-13,1.86472E+13,1.86472E+13,1.86472E+13,1.86472E+13,0
2023-05-12,1.86472E+13,1.86472E+13,1.86472E+13,1.86472E+13,0
2023-05-11,1.86472E+13,1.86472E+13,1.86472E+13,1.86472E+13,0
2023-05-10,1.86472E+13,1.86472E+13,1.86472E+13,1.86472E+13,0
2023-05-09,1.86472E+13,1.86472E+13,1.86472E+13,1.86472E+13,0
2023-05-08,1.86472E+13,1.86472E+13,1.86472E+13,1.86472E+13,0
2023-05-07,1.86472E+13,1.86472E+13,1.86472E+13,1.86472E+13,0
2023-05-06,1.86472E+13,1.86472E+13,1.86472E+13,1.86472E+13,0
2023-05-05,1.86472E+13,1.86472E+13,1.86472E+13,1.86472E+13,0
2023-05-04,1.86472E+13,1.86472E+13,1.86472E+13,1.86472E+13,0
2023-05-03,1.86472E+13,1.86472E+13,1.86472E+13,1.86472E+13,0
2023-05-02,1.86472E+13,1.86472E+13,1.86472E+13,1.86472E+13,0
2023-05-01,1.86472E+13,1.86472E+13,1.86472E+13,1.86472E+13,0
2023-04-30,1.86472E+13,1.86472E+13,1.86472E+13,1.86472E+13,0
2023-04-29,1.86472E+13,1.86472E+13,1.86472E+13,1.86472E+13,0
2023-04-28,1.86472E+13,1.86472E+13,1.86472E+13,1.86472E+13,0
2023-04-27,1.86472E+13,1.86472E+13,1.86472E+13,1.86472E+13,0
2023-04-26,1.89689E+13,1.89689E+13,1.89689E+13,1.89689E+13,0
2023-04-25,1.89689E+13,1.89689E+13,1.89689E+13,1.89689E+13,0
2023-04-24,1.89689E+13,1.89689E+13,1.89689E+13,1.89689E+13,0
2023-04-23,1.89689E+13,1.89689E+13,1.89689E+13,1.89689E+13,0
2023-04-22,1.89689E+13,1.89689E+13,1.89689E+13,1.89689E+13,0
2023-04-21,1.89689E+13,1.89689E+13,1.89689E+13,1.89689E+13,0
2023-04-20,1.89689E+13,1.89689E+13,1.89689E+13,1.89689E+13,0
2023-04-19,1.89689E+13,1.89689E+13,1.89689E+13,1.89689E+13,0
2023-04-18,1.89689E+13,1.89689E+13,1.89689E+13,1.89689E+13,0
2023-04-17,1.89689E+13,1.89689E+13,1.89689E+13,1.89689E+13,0
2023-04-16,1.89689E+13,1.89689E+13,1.89689E+13,1.89689E+13,0
2023-04-15,1.89689E+13,1.89689E+13,1.89689E+13,1.89689E+13,0
2023-04-14,1.89689E+13,1.89689E+13,1.89689E+13,1.89689E+13,0
2023-04-13,1.89689E+13,1.89689E+13,1.89689E+13,1.89689E+13,0
2023-04-12,1.89689E+13,1.89689E+13,1.89689E+13,1.89689E+13,0
2023-04-11,1.89689E+13,1.89689E+13,1.89689E+13,1.89689E+13,0
2023-04-10,1.89689E+13,1.89689E+13,1.89689E+13,1.89689E+13,0
2023-04-09,1.89689E+13,1.89689E+13,1.89689E+13,1.89689E+13,0
2023-04-08,1.89689E+13,1.89689E+13,1.89689E+13,1.89689E+13,0
2023-04-07,1.89689E+13,1.89689E+13,1.89689E+13,1.89689E+13,0
2023-04-06,1.89689E+13,1.89689E+13,1.89689E+13,1.89689E+13,0
2023-04-05,1.89689E+13,1.89689E+13,1.89689E+13,1.89689E+13,0
2023-04-04,1.89689E+13,1.89689E+13,1.89689E+13,1.89689E+13,0
2023-04-03,1.89689E+13,1.89689E+13,1.89689E+13,1.89689E+13,0
2023-04-02,1.89689E+13,1.89689E+13,1.89689E+13,1.89689E+13,0
2023-04-01,1.89689E+13,1.89689E+13,1.89689E+13,1.89689E+13,0
2023-03-31,1.89689E+13,1.89689E+13,1.89689E+13,1.89689E+13,0
2023-03-30,1.89689E+13,1.89689E+13,1.89689E+13,1.89689E+13,0
2023-03-29,1.93629E+13,1.93629E+13,1.93629E+13,1.93629E+13,0
2023-03-28,1.93629E+13,1.93629E+13,1.93629E+13,1.93629E+13,0
2023-03-27,1.93629E+13,1.93629E+13,1.93629E+13,1.93629E+13,0
2023-03-26,1.93629E+13,1.93629E+13,1.93629E+13,1.93629E+13,0
2023-03-25,1.93629E+13,1.93629E+13,1.93629E+13,1.93629E+13,0
2023-03-24,1.93629E+13,1.93629E+13,1.93629E+13,1.93629E+13,0
2023-03-23,1.93629E+13,1.93629E+13,1.93629E+13,1.93629E+13,0
2023-03-22,1.93629E+13,1.93629E+13,1.93629E+13,1.93629E+13,0
2023-03-21,1.93629E+13,1.93629E+13,1.93629E+13,1.93629E+13,0
2023-03-20,1.93629E+13,1.93629E+13,1.93629E+13,1.93629E+13,0
2023-03-19,1.93629E+13,1.93629E+13,1.93629E+13,1.93629E+13,0
2023-03-18,1.93629E+13,1.93629E+13,1.93629E+13,1.93629E+13,0
2023-03-17,1.93629E+13,1.93629E+13,1.93629E+13,1.93629E+13,0
2023-03-16,1.93629E+13,1.93629E+13,1.93629E+13,1.93629E+13,0
2023-03-15,1.93629E+13,1.93629E+13,1.93629E+13,1.93629E+13,0
2023-03-14,1.93629E+13,1.93629E+13,1.93629E+13,1.93629E+13,0
2023-03-13,1.93629E+13,1.93629E+13,1.93629E+13,1.93629E+13,0
2023-03-12,1.93629E+13,1.93629E+13,1.93629E+13,1.93629E+13,0
2023-03-11,1.93629E+13,1.93629E+13,1.93629E+13,1.93629E+13,0
2023-03-10,1.93629E+13,1.93629E+13,1.93629E+13,1.93629E+13,0
2023-03-09,1.93629E+13,1.93629E+13,1.93629E+13,1.93629E+13,0
2023-03-08,1.93629E+13,1.93629E+13,1.93629E+13,1.93629E+13,0
2023-03-07,1.93629E+13,1.93629E+13,1.93629E+13,1.93629E+13,0
2023-03-06,1.93629E+13,1.93629E+13,1.93629E+13,1.93629E+13,0
